t,a_x,a_y,a_z,w_x,w_y,w_z
27.3200000000000002842171,0.473271127601569807641368,0.0549338439078450521679819,9.7320304409071880513693,-0.0106222820969690979336919,-0.00673217720372567933473373,0.0591489040309799915529076
27.3249999999999992894573,0.442140994747650450946708,0.117615864048980153788726,9.66499381478289798508285,-0.0201051699775625196398021,-0.00755958411960622016223521,0.0612967956041920447596283
27.3299999999999982946974,0.43094214057879159929243,0.0581138700789395681867155,9.74782426814148550420214,-0.0173305770995382593668843,-0.00112482751412496407433794,0.0605997124015345278724709
27.3350000000000008526513,0.433136925400929517770976,0.0423074115237038472780995,9.84565894903948368721558,-0.0221094113231935125718497,-0.00600908286990595001675342,0.0572706123553987159202627
27.3399999999999998578915,0.482448556331020017573508,0.134256620643340596199522,9.67806060935795997579589,-0.0198507246671459081088784,-0.00878445486318014251425623,0.0563892553627668366433845
27.3449999999999988631316,0.431623682534673480670762,0.0593817480582525189514165,9.63244268045556317758837,-0.0196392643708127243029615,-0.00384236905069815833785318,0.0526613209161317027962035
27.3500000000000014210855,0.440439758778272294481582,0.0882776113973412351887404,9.78871002435433901212036,-0.0200219830915068092158648,-0.00519523972914886795343437,0.0589377977577312597845527
27.3550000000000004263256,0.525971826778816153868945,-0.000985554204293914715151459,9.66571068454035398076485,-0.0215354199405907893727363,-0.00493940957937975475000592,0.0543492199150981195043819
27.3599999999999994315658,0.497234000618983040808985,0.0737074717266518325553548,9.64918033112363993097915,-0.0236845459933207394542798,-0.00352010549730405550988843,0.0571577588074521358851854
27.364999999999998436806,0.586833417437470750144257,0.0696772801003610470216287,9.74663749807696611071606,-0.021817670957794299546606,-0.00652219520160629735727742,0.0576044492836880681063683
27.3700000000000009947598,0.443805436934361252632186,0.0497743168145362985255176,9.67057853109680642944568,-0.0251328197328282709754887,-0.00449479295030592168602723,0.0555804180236590256170004
27.375,0.53094795552579621134015,-0.0355200837305317124181769,9.73861100088818609776808,-0.0236413986868907431693199,-0.00808674106639117699912855,0.0560128128453836540701083
27.3799999999999990052402,0.526301086152499042469799,0.0573728990139149991334122,9.799762846516635761418,-0.0229972237261456512180668,0.00143622686870702610112405,0.0550808095822130361352009
27.3849999999999980104803,0.456315464221950239931402,0.0123083169819097892894177,9.77903133992926498763154,-0.0265566590235767029104519,-0.00329914585663817431365752,0.0508756999728543074512643
27.3900000000000005684342,0.567287781864391549291327,0.0403811545902792376483426,9.70800460984584390189411,-0.0220435040969825975232244,-0.00239102584001516915018781,0.0584007794814694683460665
27.3949999999999995736744,0.487618136877423946629051,-0.016876983924531907543809,9.74335813200547384838046,-0.0288067579970163675784356,-0.00755317749385992463773132,0.0527752222403033710573794
27.3999999999999985789145,0.722006383689128283798198,0.0688117571712300868380652,9.69516907508351089006737,-0.0196620192057711251631957,-0.0091402700861167307522237,0.0548348019431557642811015
27.4050000000000011368684,0.583365152774133921553812,0.131462562875888450131256,9.69417066521114278998539,-0.0233667398574619773754524,-0.00531831878258799684022762,0.0595334488545785217583628
27.4100000000000001421085,0.528230513107573740327894,0.122777309858644545492723,9.79959444059534945381529,-0.02400609859640915125234,-0.0050894175428873875480229,0.0587973606729247505464642
27.4149999999999991473487,0.642658259085357896900348,-0.165658643329694682533315,9.77784748612635290498929,-0.0246156233581024674883508,-0.00236173602594791929090712,0.0557879501713525460804277
27.4200000000000017053026,0.578184378664718723328519,0.141675828398532904772722,9.83253864550481182504882,-0.0289473525778548568254678,-0.00803319772621233739451352,0.0504772408804762817702283
27.4250000000000007105427,0.592642396758867873174381,-0.0144133334949045066597506,9.7702804777474021591388,-0.0236870264866998955777255,-0.00525267433545762926772049,0.0529276021849518912842925
27.4299999999999997157829,0.591940491211847441554994,0.0591340561624845717503263,9.77186049749166230071751,-0.0268602975314104000514881,-0.007081888972337973750526,0.0499708680807115085409364
27.4349999999999987210231,0.631998711389719303177515,-0.0744519090625943846806223,9.68224867560369339969384,-0.0253148800897231504580809,-0.00369682439300811479729325,0.0537570633092990385337728
27.4400000000000012789769,0.551787563809381986779101,-0.103840407214516830536333,9.70949124720020151357858,-0.0277286310412376869882767,-0.00270645347958117484313267,0.0534810097422116215160059
27.4450000000000002842171,0.709474969212324779732626,0.107797709767320226692533,9.75324531094097224581674,-0.03249437630937851428925,-0.00164231808783612187249701,0.0575853987616670309757083
27.4499999999999992894573,0.59514748115035520648064,-0.00398438295334692729743331,9.82134563005863014950592,-0.0284942836472598416686086,-0.00170663705219309749794299,0.053852818052393641723441
27.4549999999999982946974,0.579110631753778304364744,0.234392457927495662106665,9.80230976704091361284554,-0.0323008605817204502708151,-0.00887990914527131414146766,0.0569220527852938376622838
27.4600000000000008526513,0.721463347187868420107293,-0.0880503226585351017607906,9.794200666698532842247,-0.026605168081154033365987,-0.00400536628464485434941711,0.0529704483159874964237623
27.4649999999999998578915,0.731643160502173595105546,-0.0217893432699002992380954,9.74490175153883342318295,-0.0331185907610753241248069,-0.00172145337263168740106478,0.0565046448223746264338807
27.4699999999999988631316,0.697145687560259186277278,-0.00685439653883670660383665,9.81911012019777906800755,-0.0293565051904445921404641,-0.00109549018465171120115254,0.0538521081143612453945302
27.4750000000000014210855,0.593931396903742858661701,-0.117578315157732912754618,9.76466870543956666494978,-0.0320893932934738571050026,-0.00271757137158522331724098,0.0569200617272032777238522
27.4800000000000004263256,0.702043155218141312623459,0.016965789976385901166589,9.68155920096116062723013,-0.0324005351368725422189776,-0.00144484833986221485567503,0.0584134661083642731105314
27.4849999999999994315658,0.66656955596985911771668,0.0451707395538407802115799,9.75030530393195782323801,-0.0309529420091129367498262,-0.00373185015332034479909606,0.0554820445400075537567552
27.489999999999998436806,0.612193682099807401364444,-0.00920492387808488285450004,9.75673332214335609080536,-0.0301701463547968014300427,-0.000756565765258588544123208,0.0523261954451055416592808
27.4950000000000009947598,0.617983771459941433334961,-0.274868947292377763247373,9.65671291521653785139279,-0.0378038485206645888392352,-0.00379363635784556391464251,0.0579337513889756142160259
27.5,0.697251938893898026705642,-0.0580124815593088677401212,9.80082232935348862667979,-0.0353250576823182227403919,-0.00170521912015939068954506,0.0589636765373932614231478
27.5049999999999990052402,0.646847675469891081334595,-0.111714583487842272768731,9.6320605298675161520805,-0.0367437735878294452485093,-0.00335269484203126700780362,0.0555516414108407977079374
27.5099999999999980104803,0.752275157034273056488871,0.0586861338776497945546318,9.76437684646795034382194,-0.0322659336149974801388751,-0.00553737159934275784828328,0.0584640416917195579471489
27.5150000000000005684342,0.749260250198387267595024,-0.111569029445083123253113,9.69618598399035036550231,-0.0296347447370537316058137,-0.00301461335722048862084677,0.051095032875597988508698
27.5199999999999995736744,0.755926458299799430839983,-0.154949381238911082503407,9.72580800914623111452784,-0.0388171895879541178908667,-0.00311335255296628105742274,0.0554634197677259660475002
27.5249999999999985789145,0.804274989796782135975661,-0.0980960201820778310288773,9.81968775140312466476189,-0.0362926484390093673226829,-0.000214412213456310115494707,0.0523682336929882988330043
27.5300000000000011368684,0.804330381623094781140537,-0.0764832210842528309457933,9.65683284266864205847014,-0.0346075434000123333122545,-0.0057363043067627152854504,0.0548658403289887589004969
27.5350000000000001421085,0.703269662456934119276752,-0.0436460922064222864302785,9.84121910984409886680169,-0.0363521959689474261079312,-0.00576311133758536549287488,0.0524433254219057801148729
27.5399999999999991473487,0.772384241230612667017397,-0.133810413218857837680531,9.76851176025794742940889,-0.0339845869852757886953043,-0.00113824475598123405449547,0.0521409345881850699866433
27.5450000000000017053026,0.896357926191575504759612,-0.0511255239977727107825167,9.79101590759032625044256,-0.039758845049875583821386,-0.00502594744600720622074164,0.0539630456717223941365269
27.5500000000000007105427,0.840799131337863547841494,0.0152024980633071044033855,9.77448480798335062047499,-0.0350267615630065476395316,0.000411095496343791364651787,0.0558523774033819128681522
27.5549999999999997157829,0.830025547706801924974229,-0.000769652809211901489661045,9.72291593073215487663674,-0.0383567283476357046012595,0.00499132998979639856684809,0.057561866659983591809624
27.5599999999999987210231,0.77436583574260131612732,-0.117620465600959761554023,9.78640347412695099649227,-0.0362645961212136602735967,-0.00273936327270958134699752,0.0553576903904198433514772
27.5650000000000012789769,0.845792889890785493101077,-0.0191036610257789146727347,9.81344754433309240937433,-0.0346299414927599830127392,-0.00415836552001885677298798,0.0567759241268473921482318
27.5700000000000002842171,0.856755419777986415574844,-0.205990899775954722228377,9.8084586017283346137674,-0.0404341783095200496545019,-0.00296952580378447451164847,0.0543218742799924658726241
27.5749999999999992894573,0.757609408257658212271224,-0.205909236473837103931217,9.75806033718794374465233,-0.0331289704049528843654571,-0.00151225170542569837053848,0.0585324073521101689854262
27.5799999999999982946974,0.781552720105510134729343,-0.157458433263510388933071,9.80473835182572628355047,-0.0389953865298876406475515,0.000418712760310751327258449,0.0563603887258795482884111
27.5850000000000008526513,0.854739060875111977821916,-0.0630544900782576134279367,9.82488504073342561184745,-0.0379033088748576968418647,-0.00456840573551935136276114,0.056232489880698399709047
27.5899999999999998578915,0.850416831628893032934968,-0.164013444640569050481105,9.76019515152113648071008,-0.0359598896448612426191005,-0.0028148041720331288054191,0.0553992019035259020132145
27.5949999999999988631316,0.851199928696618646206673,-0.00280712430328247664057528,9.86677031344292920778116,-0.0383885684452004161126837,-0.00162054255798145681842504,0.0550919759186203061851472
27.6000000000000014210855,0.8736701439107047439947,-0.0930988135507491848530393,9.64091948938856546647003,-0.0393447297257522171642918,-0.00420096853979880485024934,0.0529170037812788374154138
27.6050000000000004263256,0.873829495448146809088996,-0.236157165554311376798324,9.7493790629271028791436,-0.0420088929774959998764139,-0.00409594627618165094823377,0.0527794868903258204695383
27.6099999999999994315658,0.787435067890084217090418,-0.0618688308536599895770536,9.72046166466007477424682,-0.0411760855867014385900404,-0.00408636016405761887115844,0.0557394518296501079168692
27.614999999999998436806,0.775416069898397841697602,-0.0976828416926603659842243,9.747568783316392426741,-0.0384132042287598646224112,-0.000646450132115655240819252,0.0617558454926155492303863
27.6200000000000009947598,0.920281933439855981404776,-0.155167935712887894439405,9.87141033992108773986729,-0.0402791317805657397843611,-0.00609483443248037652650861,0.0552787109266785689487556
27.625,0.785254143587641340040761,-0.130607524408215824873736,9.69490610544473163656676,-0.0367342868522268425901522,-0.00214922022426326190386314,0.0564053590978448315951255
27.6299999999999990052402,0.7533422555540025822296,-0.168408678953454488125274,9.82380139087191928126686,-0.0422246582212148363622006,0.00184049159203725394562401,0.0530410526142666496896005
27.6349999999999980104803,0.95479875664687352543325,-0.214790929442476519195537,9.69173923747992205335322,-0.0436491192843476219498378,-7.97855596108584894793347e-05,0.050927665873276795061031
27.6400000000000005684342,0.917189856033296391224496,-0.269802890781426552013755,9.92823174477633685341971,-0.0396288193353740436641885,-0.00222567267866865658304532,0.060727791396773582455193
27.6449999999999995736744,0.963966372558299422479422,-0.232612008008180437546031,9.81069362155566082606128,-0.0383361597917948604408167,-0.000939105907279763336796552,0.0524855605860288856878704
27.6499999999999985789145,0.98055511926567073821559,-0.281581335965948920119217,9.78584149545979542494933,-0.0415179163447271029618868,-0.00496009564779623535885067,0.0585196755508047006255623
27.6550000000000011368684,0.910034248075430762803251,-0.242544343283847163572631,9.89131016957786002308239,-0.0388661170460651433922195,-0.00281539785376735312086294,0.0538268064153149122796904
27.6600000000000001421085,0.980300211788949771296586,-0.149206276394374587335179,9.81064325013543836462304,-0.0400133009785471338570773,-0.0047748320390291285747475,0.0587365155691753626499008
27.6649999999999991473487,1.07202421300501460343924,-0.265184611662122315944856,9.81291328153334063699731,-0.0415267213262670298323798,0.00397322193302175954987554,0.0547015851901442723415059
27.6700000000000017053026,1.03335417018018027590642,-0.0611069374108023921632338,9.81811503640496674449878,-0.0410893202821400946311847,0.00300393992840495638665943,0.0551539294422335873990804
27.6750000000000007105427,1.05462518278640549063141,-0.211165631259816855003209,9.78775475845774423078183,-0.0334097073340198363888831,-0.00198428395612938257910884,0.0575246473524768514584693
27.6799999999999997157829,0.900035784896615509431683,-0.292723595069890762943032,9.77722834027817988555853,-0.0406811878174317964607098,-0.00314416255979292407971015,0.0512211390089941931424988
27.6849999999999987210231,0.955541722262847947888531,-0.175189738758268404028584,9.76786937269320532095662,-0.0399972664562793858711309,0.00143397900061840478935782,0.0522985498166722642676696
27.6900000000000012789769,1.07932880340870585023083,-0.222636280576724715496439,9.68953926682876343079442,-0.0429726018078801438870862,0.00359033263723564565958468,0.0554537398790411265037115
27.6950000000000002842171,0.906897927850908947000619,-0.190251072218680178371741,9.72447568868405554098899,-0.0449232469897570541039755,0.00379846378161594489669683,0.0560681994965486346638173
27.6999999999999992894573,1.00600465373151770620552,-0.246567619778683300157951,9.68333279709349525887774,-0.0425840753613169059610399,-0.00129061025144109968974815,0.0503142080783293282886248
27.7049999999999982946974,1.07617309026854313103172,-0.261082674706675510467591,9.70625649609747043200514,-0.0453311463646208501199197,0.00127254856025593070592561,0.0501131673929981480419826
27.7100000000000008526513,1.08249258955101224088935,-0.252143321458761782150049,9.74265189865624137155464,-0.0403697781066291172535898,0.00103820191058729815319905,0.058723091579768654790783
27.7149999999999998578915,1.01759689141945885992868,-0.24752188893157139881751,9.78581455330828298144752,-0.040933834103218165456628,-0.000478689785722797613021218,0.0549743825015513790099853
27.7199999999999988631316,1.05679353610117465755991,-0.217904001061646562797947,9.85842224466774297297889,-0.0425307228327676881129982,-0.00478762375559559257010012,0.0552662730612798192009194
27.7250000000000014210855,1.09651734990296745309024,-0.20766775378787794004154,9.6925261119666235032355,-0.0399168437751039606453674,-0.00233310166882648266362121,0.0564799634949118070648133
27.7300000000000004263256,0.987660872505372378071797,-0.342626011245927064585715,9.7563582950398846094231,-0.0398047931873956317705421,0.0013881566814951523929772,0.0586500042080133829336397
27.7349999999999994315658,0.933329821413329541179849,-0.216691804862501058437374,9.75911812191134941940618,-0.0420012187950241089318126,0.000897632744907899456782152,0.0535139272834454365890267
27.739999999999998436806,1.10426547499780358663202,-0.392992233162609616581307,9.61058157928047585016884,-0.040668181690942356576457,0.000216424841300803328172919,0.0541584060542850409536442
27.7450000000000009947598,1.07669630539045968475875,-0.173152903808802438589964,9.75753924597519173289584,-0.0436298725850997881625659,-0.00112814949529484523371714,0.0546811714587716116153793
27.75,0.988217135016070669095711,-0.232477288811952370606306,9.64595365657178227536406,-0.0433045538498517679215638,0.00283520670563844941897136,0.0539625792253910288587271
27.7549999999999990052402,1.01529472931460662543657,-0.276400878029646801525843,9.68792670279296252999757,-0.040627351892598327631756,-0.00129830985420394248372467,0.0556590691926669225986224
27.7599999999999980104803,0.941121390951881298114756,-0.236822002270860448858159,9.81477238075674662809433,-0.0431106444494571625081214,0.0019355752740266036343586,0.0594431387868614782843402
27.7650000000000005684342,1.14083737873814250463056,-0.162129328576518905169479,9.70106155043663598291914,-0.0429560283669820283658503,0.00313791041645568010223788,0.0569997802850300133714612
27.7699999999999995736744,1.07175753612032176320668,-0.342479059786356843098076,9.80853164817514411311095,-0.0466292283130132767521303,0.00269817982012740759448222,0.05318801373542605959166
27.7749999999999985789145,1.08383618871189391086318,-0.121987448155626426737896,9.80827507341545690167095,-0.0435634160618161292433115,-0.0031133222032204933490962,0.0572407406743714666785827
27.7800000000000011368684,1.13162180618139762700025,-0.317159080053676267763052,9.78836984422117062365487,-0.0381027109239162956044744,0.00273609992380250289373267,0.0566500107459490601091723
27.7850000000000001421085,1.04175664654693322930257,-0.303821501004794158884437,9.69874375200679850195229,-0.0406894024010938451518804,0.0022078601397798472763534,0.0564261116000854615060156
27.7899999999999991473487,1.03322698282535530012183,-0.0848363704482163472064826,9.92513683290450110519032,-0.043558159848935275315629,0.000791721049951464627206232,0.0548026997076590180468791
27.7950000000000017053026,1.07447373930017597842834,-0.237179388492888443273898,9.75643792008048293951106,-0.0457037280835413325941197,-0.00432176526628356288961541,0.0570670340665716674388719
27.8000000000000007105427,1.13271400394352084184391,-0.308355934462708702881173,9.86914958627045280081802,-0.0418185821603362858911446,0.00489071949642973929917034,0.0545486983327680419186834
27.8049999999999997157829,1.2242063089666692654589,-0.311445492145442648368459,9.76070463534669485738959,-0.0399394183653898199315435,0.00147882745152571920717322,0.054055037708405757890251
27.8099999999999987210231,1.13827470959128240757252,-0.305946285400814643740119,9.77003904646392484778517,-0.0450883882927363144332844,0.00274219893635386634950235,0.055549107591087623636561
27.8150000000000012789769,1.32488434530023191371129,-0.266411751171332256138413,9.77179775383095261531707,-0.0423408639461042568541416,-0.00272269632347748539308308,0.0524544219096328215301561
27.8200000000000002842171,1.19319356914964291860315,-0.228956136310628832752911,9.68399486885453342210894,-0.0404689400570639942755768,0.00158210882051363277076006,0.0567464213933487129915001
27.8249999999999992894573,1.05886762400795086946914,-0.278339315334747539054661,9.7156689789764367759517,-0.0434460452097757549028145,0.000519951340441886103796443,0.0603365607463830777579261
27.8299999999999982946974,1.11832584434790005545324,-0.391776677421704744297415,9.69911186078760501061424,-0.0480683917737836433059506,0.00278257612228573029955481,0.0603479339551762916649125
27.8350000000000008526513,1.17101342876077740839946,-0.150239015468499159666749,9.93252551491455193399815,-0.0438154568158080973128143,0.00438706684087341973465879,0.0570099493502498472219386
27.8399999999999998578915,1.12526404611742303352173,-0.263987016411616481903479,9.80471375316355420181935,-0.0409645309562631579347602,0.00072756059095971468281272,0.0595284379005655700511923
27.8449999999999988631316,1.09641944675471791903476,-0.307153300952782315480505,9.75805729109536201804076,-0.0414960384375349655705634,0.00410880649452929989223771,0.0565886047014054552328766
27.8500000000000014210855,1.25336476230525306618802,-0.268512319032674917629322,9.87203360724353551347576,-0.0447865774890733384094865,0.000398483136962529899474661,0.0540251809335483765273089
27.8550000000000004263256,1.1708814304326733424233,-0.318167019657132787990861,9.71682598476408898591217,-0.036967363275649228748776,0.00267675829217357786823928,0.0529183220221594169396795
27.8599999999999994315658,1.21155919933487243866921,-0.299767994404100401872881,9.7481504802234351103607,-0.0419668261163688716131048,0.00140050466551702766995757,0.0569852315414835219886669
27.864999999999998436806,1.21819042726290605038741,-0.338570538811186316774382,9.89610304774811666561618,-0.0473779887042573705224768,0.00143676767962196399314179,0.0611213878106458413652646
27.8700000000000009947598,1.16082729503212700450376,-0.296593437762364020571226,9.64754739960364027240303,-0.0446219581732490364056609,0.00089067895533995644803682,0.0527151468339874945678858
27.875,1.25790951935676198480962,-0.306427641060693922714364,9.64112009314942142168547,-0.0417938651459499876938963,0.00306742993975724683591855,0.0558426251600981707334803
27.8799999999999990052402,1.36982407747719170387768,-0.374789737966796876467157,9.74363140050543741210731,-0.0384089616962144941858526,0.000818834602164375058644397,0.056871309855726699666878
27.8849999999999980104803,1.15846187813827872226113,-0.348223949997708559500609,9.75857027404384780311375,-0.0432906736104463757408567,0.00566432976864498886893085,0.0562256496869828134577141
27.8900000000000005684342,1.17027867645712047028894,-0.310769363064626991111083,9.81291218562456712959374,-0.0407046460016617928090454,0.00148760239444110258823228,0.0576623952221754221270089
27.8949999999999995736744,1.1780673389232707570784,-0.4128281700357681049951,9.65179715632128143454338,-0.041213845220618827713821,0.00760752124627987226512804,0.0616294195817118709013194
27.8999999999999985789145,1.2850122470510363381635,-0.329590839392361723003688,9.80882343186442184901352,-0.0405753807895489343460227,-0.00214508472136221237797082,0.059373017876164585482357
27.9050000000000011368684,1.17391890638193308049608,-0.478884918281756166713592,9.7862941557315874518963,-0.0399856895877480356116251,0.000240499545951308821983838,0.0560838908812746339549449
27.9100000000000001421085,1.13184980619051644978867,-0.408066677109823638947006,9.68582482788935372752803,-0.04312398728515280665885,0.00412484783415834575792669,0.0521959907135181866433271
27.9149999999999991473487,1.27893143088949923225073,-0.375992194654830691469272,9.6430715364974481929039,-0.0431991430938668680150627,0.00110618855843014817982861,0.0565849564727011686282587
27.9200000000000017053026,1.19391851256157477401132,-0.371903843734946781829365,9.85793283899879568821234,-0.0411308920028587848838342,0.00469628039866388374834472,0.0574575802395492635232799
27.9250000000000007105427,1.12560229503232878123242,-0.443376168784206714512663,9.85420953480110028976924,-0.0459421197427198474416699,-0.0006298652981080142543302,0.0526672419337255726112801
27.9299999999999997157829,1.16759878601663613650885,-0.303205715715436197044141,9.65567851395555720728225,-0.0418321339149903756449156,-0.00322876207187839953799413,0.0554165282593368710428727
27.9349999999999987210231,1.24812072588996603172973,-0.29893727931923524954172,9.71513674559274420516886,-0.0386517402404340307264796,0.00148902119610065338840832,0.0538674955937111579751253
27.9400000000000012789769,1.35258298867368687012913,-0.430910548557568773286874,9.70854839403618186111089,-0.0376955319029040614164927,0.0061726217423288707794593,0.055627926762651359882117
27.9450000000000002842171,1.18642065165455190545174,-0.463742383460988116805623,9.73001844562522677506422,-0.0434422272918254318008202,0.000763650365495388561143386,0.0561201987525745751850259
27.9499999999999992894573,1.32437242993968862236898,-0.290635479220510140052625,9.77477703826783006491041,-0.042263596292797210585146,0.00235233183122907476073071,0.0576251200573294208862052
27.9549999999999982946974,1.20671688615975614133902,-0.433080441736835020094532,9.77199159717139131942076,-0.0363946801454299723177499,0.000569041287886303502607799,0.0569241924015783523627121
27.9600000000000008526513,1.21165476804328742232997,-0.31089414685203092814092,9.77860546353407933395374,-0.0349707314218081488643719,0.00168123255660843897926759,0.0585587241596476626437351
27.9649999999999998578915,1.24772422284572126471858,-0.399240971714840020556636,9.78689387387395726136674,-0.0449583989981192158613688,0.00154921903949298452041194,0.0563186424190786141807941
27.9699999999999988631316,1.24401735913946565048604,-0.483431695867121313803239,9.70225671869939709779374,-0.0390549443415679625735137,0.00263178341526628528646015,0.0587808603897544343364068
27.9750000000000014210855,1.24514434855488298481418,-0.499284929925261189431751,9.78787623952373309066388,-0.0406214560828002668735337,0.000764798592897014163638492,0.0563518771284380673436409
27.9800000000000004263256,1.24243896344117410457386,-0.381936820713365099422276,9.75253641651988623095804,-0.0363631791641241611245938,0.00198957657851054313391526,0.057445381529729860892175
27.9849999999999994315658,1.31174604477714806805011,-0.461091509066469729116733,9.80107416494325178746294,-0.0311901291047763894181966,0.00436098495976788066291752,0.0598729874585759644367577
27.989999999999998436806,1.30418484243016608026267,-0.443522957880015333831381,9.78527505330658975424285,-0.0359606123176717945577607,0.00452146880984579876971985,0.0550956715965857726780008
27.9950000000000009947598,1.32026601231344198339457,-0.424844025250036172458579,9.6590467210769794803582,-0.0345599002839098862205347,0.00304851865436014338867077,0.0553121264324508143950254
28,1.33020768743559347768723,-0.370943934467414970779231,9.72437184304825663616612,-0.0327587737916388080372521,0.0046078125620895157496526,0.0552051729805953725338519
28.0049999999999990052402,1.41458132332394614927296,-0.436558496263328987829766,9.71459319578304558717718,-0.0332987452107419562574719,0.00686961213805989227842996,0.0551749863798902256961654
28.010000000000001563194,1.30843409169534430347426,-0.432367093653598322244846,9.70273647914259740332454,-0.0336814309674410214401341,0.00399916868126914439030006,0.0596605316620887893286351
28.0150000000000005684342,1.36770562586677768557308,-0.413643547983516213228938,9.65936647628425326672641,-0.0355391964005150745586903,0.00310478034657517970584806,0.055970563861804129013322
28.0199999999999995736744,1.34745456437753641232291,-0.497976041055016249714527,9.74008395721907582753829,-0.0372098479276290472483879,0.00441175178487762578022346,0.0569662184682185046558089
28.0249999999999985789145,1.26496800714752044569877,-0.453290449389671334934349,9.7559740364023603831356,-0.0331193347283452871332443,0.00445662265438732160122148,0.0567757598743090438619951
28.0300000000000011368684,1.31147501111088082836886,-0.448959664179111872517325,9.68543340347048697935861,-0.0332724723281333442659324,0.00797247242511112466645251,0.0558454811339961984528735
28.0350000000000001421085,1.29993669752545515372333,-0.432155580882199408243594,9.72649027410043132135797,-0.0347553072418258848785833,0.00467563119419978079349676,0.05686079666644459906788
28.0399999999999991473487,1.46186925461089112232571,-0.386795599824795999222005,9.90843586305617840537252,-0.0286920018638197778237942,0.00312738385542487597190675,0.0574148032732575419601062
28.0450000000000017053026,1.24028848480754994021424,-0.2888806914433116324048,9.77197486349643007486065,-0.0311570886091517146310181,0.00538743439079625730664391,0.0603237697732687747076419
28.0500000000000007105427,1.26964981354406036828664,-0.465845798002439803742192,9.88800787172703543603802,-0.0346636812875526084676281,0.00575236164348883697444714,0.0574854063919972221863297
28.0549999999999997157829,1.51966328179354093208531,-0.31265352778125604649162,9.66122340154398884237708,-0.0238026314204699690479927,0.00575599227051040111119429,0.0574860850014793506312927
28.0599999999999987210231,1.31316750110918278870997,-0.590272891981584613141365,9.85391823453233683949293,-0.0299951259659891750208871,0.00850836140936969340109464,0.0561162521891911472704528
28.0650000000000012789769,1.39878210416449499930991,-0.508097061523276716243913,9.83289275268532314555614,-0.0320468054729889234577556,0.00174351135161091323408367,0.0553144214058046562731974
28.0700000000000002842171,1.51208707414743259711543,-0.455355667752597281783267,9.84638951234627590736181,-0.0292295040944668335636258,0.00736533441751816269488229,0.0563315825499524913677618
28.0749999999999992894573,1.45451182608899709514105,-0.482591628221434476575524,9.79378561931925339933969,-0.0281296940319943518382662,0.00969194146086802855999398,0.0580827057606436089609581
28.0799999999999982946974,1.35090059207531698604043,-0.406898643564261364158341,9.73841340957053702709345,-0.0296157082391076235949878,0.00724821692632992078952903,0.0553339541883775820618752
28.0850000000000008526513,1.53077917211842784439568,-0.593442615698823505709925,9.6918508857374323639533,-0.0258653207044584471097082,0.00863086253956036643375516,0.0536768227682762333330402
28.0899999999999998578915,1.31950733073724468802368,-0.451391705371453733075526,9.77149380393061761651552,-0.0306023299476733158519526,0.00354123283000214866822475,0.056650708467899262010814
28.0949999999999988631316,1.35387035711011138872095,-0.398203733754776023623378,9.8942778084144311634418,-0.0306724723260611356612237,0.00716825456116492766567294,0.0624986573865443581499157
28.1000000000000014210855,1.4597729145229074720902,-0.555334081416783531537362,9.81499337064757249038394,-0.0279366984959854569581239,0.00449320490896075019210398,0.0552798287779740285530217
28.1050000000000004263256,1.55195507703891810713515,-0.499380294923148615460207,9.76343628354030812488418,-0.0265306633768454917798874,0.00636498644075168470979342,0.0593670001825343587875672
28.1099999999999994315658,1.35913659326552171968672,-0.261646237522517366436148,9.71520095453787391193146,-0.0268345128171966380847824,0.00394863615083166329122744,0.0582468406141789865615443
28.114999999999998436806,1.30404783505397214860011,-0.415226506932068639699196,9.73175096149820006985465,-0.0249684258592377042451638,0.0077413936487171729206036,0.0554270568456923518052548
28.1200000000000009947598,1.40397897948479144503153,-0.521228199199956665488287,9.76259497086168082091717,-0.0269319340183850827741274,0.0072249179060982354760867,0.0552169688300676309022919
28.125,1.34889647381633270839529,-0.50991530596326262170237,9.94481090921429178308699,-0.0273324815394246564692615,0.00174077730461726478197737,0.05345072188631019849403
28.1299999999999990052402,1.34584585374043874672623,-0.386897731539027844860357,9.76434085848020316689144,-0.026575568879988218512489,0.00317842120254981574598019,0.0557891033989036597140476
28.135000000000001563194,1.27539885374477712787211,-0.398749285774655404246403,9.81758137690901300231872,-0.0200409286759482725692738,0.00768488380536687214206193,0.0537018291922206070232448
28.1400000000000005684342,1.22669658049344487693588,-0.56112894633881682526777,9.83336024931306340590709,-0.0215553580320218089727557,0.00939756552510596747385119,0.0558834479450729948446508
28.1449999999999995736744,1.36894410578130210076608,-0.489664545819010699201357,9.69031057048908728290826,-0.0250192461788797219923719,0.000528532085197641436635774,0.0548033419440760935503754
28.1499999999999985789145,1.34289661884837285832361,-0.471559826749961386038734,9.82927378997244360903096,-0.0204452339365693881723107,0.00677554436900507876112565,0.0556205014097236882797404
28.1550000000000011368684,1.2886702377615666392785,-0.630125620245945206043814,9.7380248662693649208677,-0.021242911903406692941676,0.00197487687428583033946716,0.0616827464264755459533163
28.1600000000000001421085,1.33889845808498963997124,-0.456673676696225105953175,9.76664344193861211351759,-0.0177727546474730976888701,0.00566461134541245900364537,0.0593252816961944290374831
28.1649999999999991473487,1.52379306867938724145972,-0.361476603003869412233939,9.71533830212761273514843,-0.022215454360063394828595,0.00563382012997862800796067,0.0599557470947527926252718
