t,q_x,q_y,q_z,q_w,p_x,p_y,p_z,v_x,v_y,v_z,b_w_x,b_w_y,b_w_z,b_a_x,b_a_y,b_a_z,s_q_x,s_q_y,s_q_z,s_q_w,s_p_x,s_p_y,s_p_z,
1403715285.86,-0.63064975467,0.504566557446,-0.478480526362,-0.344601018475,-2.16884349415,4.04904452557,2.52559262279,-1.24811608131,1.16164190708,1.05264437133,-0.0285102334117,0.0190876144432,0.0984173624465,-0.170689266553,0.0536622451143,-0.131736826754,0.012444491452,0.00920634089386,-0.710860972897,-0.703162182667,0.506164671733,0.296646701177,-0.568074309449,
1403715285.91,-0.632785385861,0.501637842858,-0.475766735346,-0.348694914777,-2.23168109171,4.10719629456,2.57863203025,-1.27235764405,1.16424862533,1.05545198531,-0.0285102334117,0.0190876144432,0.0984173624465,-0.170689266553,0.0536622451143,-0.131736826754,0.012444491452,0.00920634089386,-0.710860972897,-0.703162182667,0.506164671733,0.296646701177,-0.568074309449,
1403715285.96,-0.614965144221,0.526216065667,-0.457600053295,-0.368125949712,-1.89119926789,4.48459303272,2.73727189884,-1.24042166902,1.15224277995,1.03603045065,-0.0205181330462,0.0195147684001,0.0944384725752,-0.170180008169,0.0453774293412,-0.136593018441,0.00790463545369,0.0133262034604,-0.71087712806,-0.703145531054,0.350820808719,0.37348426569,-0.547912092182,
1403715286.01,-0.611050053293,0.533901840833,-0.447445682325,-0.375977417,-1.70017010563,4.52208489152,2.99832931068,-1.21044959548,1.01843293562,1.01237506501,-0.0165442849585,0.0208437533856,0.0919458441898,-0.168580588588,0.0211112598761,-0.141260493797,0.0104018086529,0.0128988615336,-0.713572003846,-0.700385905823,0.0999618501202,0.499483014187,-0.519943239173,
1403715286.06,-0.62264892087,0.522958030499,-0.44719205602,-0.372615733307,-1.69712024952,4.39093425476,3.21997510687,-1.12337380291,0.854837976587,0.987323678189,-0.0159745925246,0.0227785058429,0.0917841193719,-0.171428504219,-0.00701543164151,-0.155816283788,0.0233551402658,0.00546626187931,-0.719041700989,-0.694552870301,-0.0795025003663,0.585309007418,-0.508724518125,
1403715286.11,-0.638739609522,0.505591614384,-0.452895350069,-0.362318413247,-1.81951412662,4.10708128439,3.36640336187,-1.03546810119,0.691960518189,0.96160046338,-0.0186725090701,0.0243936501556,0.0929011001425,-0.171245123006,-0.0259393923183,-0.164765392183,0.0345270322103,-0.00101419931667,-0.723239079689,-0.689733346343,-0.206446716265,0.642173567873,-0.497312152185,
1403715286.16,-0.642237629431,0.502140536859,-0.454910197132,-0.358388645373,-1.88366891073,4.06123422845,3.42224931697,-1.01245081468,0.651149065309,0.948580797509,-0.0193911525625,0.0246313353663,0.0932322980562,-0.171025266622,-0.0274993049444,-0.166755618565,0.0369861712134,-0.00258815323497,-0.724048334208,-0.688752012217,-0.228654115011,0.649055676076,-0.498595085808,
1403715286.21,-0.644180494279,0.500955545345,-0.456683439315,-0.354281341074,-1.94991172247,4.04921048974,3.47478524612,-1.00088046408,0.632511132065,0.937351684191,-0.0198929630582,0.0247654322157,0.093488208808,-0.171099886075,-0.0283041883179,-0.167839084125,0.0384969670434,-0.00355582499163,-0.724515209431,-0.688173706952,-0.236918556798,0.653127659437,-0.500493772759,
1403715286.26,-0.644160771844,0.501749531074,-0.457109998242,-0.352639699397,-2.00078656282,4.08044145542,3.52144177452,-0.99445698549,0.614859758293,0.93606596658,-0.0198994445131,0.0247748407014,0.0934922278886,-0.171208686021,-0.0281493594606,-0.16815750833,0.0384782445574,-0.00350172514784,-0.724499168486,-0.688191919075,-0.23681817301,0.653107643728,-0.499662111398,
1403715286.31,-0.645214524125,0.50079335888,-0.456534917079,-0.352817373505,-2.05948543315,4.10391038494,3.56681431709,-0.989285081816,0.595782501578,0.925123604262,-0.0200631249948,0.0249207296481,0.0935279978936,-0.171737409493,-0.028460003682,-0.17029571438,0.038409776322,-0.00307607846871,-0.724468179738,-0.688230399918,-0.235253974484,0.656234406017,-0.494165516746,
1403715286.36,-0.644417293435,0.501197769153,-0.455668974479,-0.354813942532,-2.09571605754,4.16084343544,3.61029235185,-0.984877120941,0.588069675485,0.926618476298,-0.0196752742806,0.0249949536576,0.0933590088099,-0.172499268654,-0.0287255815303,-0.172483701014,0.0380179568198,-0.00252330113693,-0.724359431861,-0.688368855618,-0.231521999208,0.656272200484,-0.490279602631,
1403715286.41,-0.645167013281,0.500082484293,-0.455101948905,-0.355751668979,-2.14652938373,4.18980223421,3.6568306143,-0.975215753303,0.573807166955,0.909701476528,-0.0196759343718,0.0250391916429,0.0933690241485,-0.172900658603,-0.0285946267631,-0.173631074028,0.0380448356481,-0.00239793605144,-0.724347133141,-0.688380760258,-0.2315991318,0.656293907518,-0.487884031055,
1403715286.46,-0.633957433146,0.514686097803,-0.446045491207,-0.366387245222,-2.09016243751,4.45856783505,3.65852085383,-0.992014460693,0.542391984783,0.897785116433,-0.0168042300782,0.0254725399978,0.0916546265761,-0.175214705507,-0.030420010986,-0.181972990163,0.0311681041504,0.00428730973742,-0.722474573548,-0.690681300482,-0.187296051511,0.664500661037,-0.453805281046,
1403715286.51,-0.636079978238,0.512341588829,-0.445770859656,-0.366328675267,-2.19544425615,4.42284967787,3.69984336402,-0.972946644408,0.489589663969,0.895754046016,-0.0179969305962,0.0257084226828,0.091987806592,-0.176216461144,-0.025139234256,-0.186865586283,0.0297115703364,0.00630890198812,-0.721734078678,-0.691503680409,-0.188372344129,0.668696984289,-0.42643627609,
1403715286.56,-0.638952838006,0.507909652776,-0.447266117449,-0.365677556876,-2.29628731106,4.36571800102,3.75651796989,-0.935446430289,0.424999445389,0.888670447491,-0.0190945682318,0.0261634675066,0.0924975296501,-0.179091930714,-0.0228502013565,-0.196336995577,0.0304715746345,0.00710114543985,-0.721720441053,-0.691477159304,-0.19872540654,0.670764734517,-0.400283812053,
1403715286.61,-0.640812339071,0.505196808364,-0.448824795486,-0.364269177765,-2.39940945041,4.27250598141,3.79214644196,-0.884556532771,0.32970029317,0.870059679629,-0.0204811101623,0.0268662481988,0.0930395610968,-0.182938869958,-0.0171194611987,-0.21159577666,0.030641599499,0.00916701842928,-0.721354853147,-0.691826736976,-0.204433731514,0.674005343422,-0.357414630191,
1403715286.66,-0.638661633182,0.505147159761,-0.450166330944,-0.366453189058,-2.45749606443,4.24628707186,3.82880918001,-0.862852855369,0.288924001842,0.877043242535,-0.0209241449783,0.0271016476296,0.0931994502245,-0.183862501999,-0.0157045234921,-0.216154353952,0.0306640111337,0.00983415584242,-0.721247076272,-0.69192894344,-0.205949134892,0.674071498017,-0.344063329081,
1403715286.71,-0.633350810077,0.506924819443,-0.451613650088,-0.371401521081,-2.49823685887,4.27162575165,3.87132166685,-0.862877151176,0.284533612726,0.860126058346,-0.020805344097,0.0271287597921,0.0931177022979,-0.183978215728,-0.0156563511488,-0.216479417143,0.0303158817166,0.0101794176504,-0.721142291888,-0.692048496583,-0.204205893422,0.673250125326,-0.340540373997,
1403715286.76,-0.628422704777,0.509660338211,-0.451444644397,-0.376203371623,-2.54088337188,4.29092119841,3.91376203669,-0.859683483895,0.28750152954,0.852120306816,-0.0207501257814,0.0271547564487,0.0930797375125,-0.184174335628,-0.0155368725933,-0.217022499265,0.0301044652837,0.0104291426776,-0.721067911428,-0.692131505758,-0.203329158298,0.672366666333,-0.337416365762,
1403715286.81,-0.624983121213,0.514234955034,-0.447939730577,-0.379879595386,-2.58404296509,4.31827280035,3.95522895086,-0.852021894947,0.293502111758,0.825332743466,-0.0206331689716,0.0271826875557,0.092992611566,-0.18439982112,-0.0152495030065,-0.217466163954,0.0296340689059,0.0108911519422,-0.720912965579,-0.692306074529,-0.20099764353,0.670803455831,-0.331838915129,
1403715286.86,-0.621070206735,0.52237964166,-0.44164392183,-0.382546669828,-2.63234981247,4.38249479961,3.99462870076,-0.857712602115,0.292362047531,0.815185485037,-0.0202404777249,0.0272771208029,0.0926575952012,-0.185087452392,-0.0140817188677,-0.218506028208,0.0277043944671,0.0127087338481,-0.720287422839,-0.693005759797,-0.190538874636,0.664737331052,-0.309442831383,
1403715286.91,-0.619722645183,0.527817905716,-0.43562983702,-0.384159792992,-2.67724785377,4.41948461266,4.03452037142,-0.847481185335,0.287799554071,0.825539031828,-0.0200650771484,0.0273068532681,0.0925078278503,-0.185300685512,-0.0135583893118,-0.218679213796,0.0268885272108,0.0134431867893,-0.72002752999,-0.693294052974,-0.185364021821,0.662331924619,-0.30029321205,
1403715286.96,-0.624741572267,0.526710489404,-0.432807925132,-0.380724740693,-2.85985307059,4.24820961632,4.06250655806,-0.809848808208,0.160789331811,0.822471789206,-0.0230949248412,0.0282782208864,0.0934098206445,-0.188878931311,-0.0168339539984,-0.232345112786,0.0238180623261,0.0184347990725,-0.718873387842,-0.694488236288,-0.176068993092,0.642663683629,-0.22857897706,
1403715287.01,-0.62639214902,0.527148355203,-0.429828983838,-0.380781475267,-2.92325642856,4.18673634592,4.09384768485,-0.776894582298,0.11938413629,0.838389946905,-0.0239178876453,0.0286131319623,0.0937260242654,-0.189913549397,-0.019275661837,-0.237463569776,0.0238075226106,0.0192736739863,-0.718863375665,-0.694476187126,-0.176627865461,0.637428831967,-0.217744797508,
1403715287.06,-0.626768146824,0.528270694409,-0.427545586119,-0.38117782641,-2.95580068722,4.13706516466,4.11940165882,-0.737659990433,0.0703183611794,0.827902847234,-0.0242483345398,0.0291169758409,0.0939590802655,-0.192407020279,-0.0242590843426,-0.247450709971,0.0244616263874,0.0200781512183,-0.719087517849,-0.694198558304,-0.176265757623,0.630203740143,-0.213025046525,
1403715287.11,-0.626197106515,0.52915086995,-0.425361930388,-0.383332452057,-2.98937011507,4.13284457577,4.15782103034,-0.709935665609,0.0449667372022,0.831622692724,-0.0242675002555,0.0291936567003,0.0939862150611,-0.192788327365,-0.0250205131804,-0.249039144774,0.0245797843096,0.0201884004782,-0.719125381445,-0.694151963514,-0.175893103287,0.629172908092,-0.2129599269,
1403715287.16,-0.62423932513,0.529392289914,-0.425511842017,-0.386016503073,-3.02458891911,4.13455078515,4.19973024935,-0.691610622548,0.0361082235334,0.847085181684,-0.0242721368174,0.0291937947966,0.0939880187407,-0.192785381101,-0.0250176040586,-0.249036833873,0.0245793627969,0.0201890592967,-0.71912489144,-0.694152466912,-0.175903936935,0.629178182648,-0.212948309989,
1403715287.21,-0.626165597588,0.523848299317,-0.429416925759,-0.386135607749,-3.09153845323,3.9969896264,4.21985455301,-0.639849314801,-0.0219460661622,0.83718230422,-0.0258079189065,0.0295362521772,0.0946282074562,-0.192871769789,-0.0266545156472,-0.253574036793,0.0249742314429,0.0207168603049,-0.719168768895,-0.694077359744,-0.177909607388,0.627450233515,-0.209829893875,
1403715287.26,-0.624112029078,0.523231577955,-0.430742696236,-0.388810520216,-3.12342501582,3.99463556773,4.26166075225,-0.627131130968,-0.0326105309064,0.847217237385,-0.0258179410997,0.029540729016,0.0946334790722,-0.192887867365,-0.0266808937933,-0.253660681103,0.0249814579309,0.0207233012298,-0.719169904046,-0.694075731214,-0.177990908969,0.627376514532,-0.209688838196,
1403715287.31,-0.626318460668,0.51770455275,-0.435720261862,-0.387111140748,-3.19367572103,3.85237380293,4.28992492843,-0.587354544998,-0.0604279114465,0.831283318307,-0.0274493194921,0.0297293997346,0.0952932103379,-0.192256572884,-0.0265345085518,-0.255174564946,0.0251588671428,0.0210415211001,-0.719111415957,-0.694120347803,-0.183459206799,0.626756170675,-0.203477525293,
1403715287.36,-0.625011117024,0.51767443165,-0.436892888915,-0.387941864238,-3.22264152599,3.84926369399,4.33148787043,-0.563958989465,-0.0614679857714,0.837547110736,-0.0274493194921,0.0297293997346,0.0952932103379,-0.192256572884,-0.0265345085518,-0.255174564946,0.0251588671428,0.0210415211001,-0.719111415957,-0.694120347803,-0.183459206799,0.626756170675,-0.203477525293,
1403715287.41,-0.624351602725,0.517862250088,-0.438912003863,-0.386471239518,-3.25195255375,3.82805937585,4.37064761854,-0.54708166945,-0.0672837732976,0.841693805983,-0.0275922046363,0.0297775504668,0.095367998117,-0.192442098933,-0.026679295071,-0.256201860363,0.0252108432062,0.0211442077138,-0.719100710383,-0.694126432426,-0.18428788595,0.625898257458,-0.201723314068,
1403715287.46,-0.639675513175,0.499846897436,-0.451517071249,-0.370271051177,-3.42820737234,3.2224463234,4.36149899021,-0.43353452124,-0.17367892222,0.8071945995,-0.0343282208933,0.0304593006126,0.0981337682751,-0.191031264769,-0.0207616813296,-0.2644008922,0.0245462006909,0.02375357686,-0.718054007187,-0.695148685089,-0.206902037828,0.615142741518,-0.152720053453,
1403715287.51,-0.642030131731,0.497485566187,-0.455481330117,-0.364475210817,-3.46131006724,3.04773052008,4.37890975469,-0.397341769942,-0.202288097871,0.794127719389,-0.0358696457986,0.0306024854966,0.0988505837103,-0.19079649777,-0.0176889802052,-0.26776092996,0.0248186784179,0.0241029738812,-0.717843032678,-0.695344849904,-0.215211492387,0.610235384281,-0.142891753286,
1403715287.56,-0.639272855079,0.501461454823,-0.456224315678,-0.362940766338,-3.48167838568,3.03637867106,4.41900520367,-0.398878921326,-0.194756874566,0.809327418229,-0.0358895494402,0.030602135138,0.0988586814452,-0.190783228789,-0.0176461364712,-0.267743029654,0.024815873709,0.0241056412497,-0.717839440393,-0.695348566036,-0.215267319101,0.610232013921,-0.142815849046,
1403715287.61,-0.635663181228,0.507200408118,-0.45603227289,-0.361544785772,-3.50186368086,3.02666864051,4.45951003605,-0.407232903431,-0.193134411436,0.807243086464,-0.0358895494402,0.030602135138,0.0988586814452,-0.190783228789,-0.0176461364712,-0.267743029654,0.024815873709,0.0241056412497,-0.717839440393,-0.695348566036,-0.215267319101,0.610232013921,-0.142815849046,
1403715287.66,-0.63506209107,0.509118508406,-0.457390518993,-0.358173698113,-3.55432221169,2.88204512332,4.4902997882,-0.397344325142,-0.217116817105,0.822971267056,-0.0374713481981,0.030663745814,0.0995282786641,-0.190458244518,-0.0143615410418,-0.269070132741,0.0242632376396,0.0249185225416,-0.717350300508,-0.695844026269,-0.21869619656,0.606467924114,-0.131023326982,
1403715287.71,-0.635101502706,0.509734308614,-0.45837723885,-0.355959720736,-3.58480537035,2.67446783893,4.5091255148,-0.373164334747,-0.255579870954,0.815241924152,-0.0393158986734,0.0307986173582,0.10048716791,-0.191407499752,-0.00940631816608,-0.275687946184,0.0241090553767,0.0259214917198,-0.716735057958,-0.696446470599,-0.227740192727,0.596857763971,-0.117189801475,
1403715287.76,-0.630167518519,0.515889988273,-0.455854372533,-0.35908663251,-3.60277066834,2.65925451741,4.55007901684,-0.385611996877,-0.259028982269,0.830946724281,-0.0393292905302,0.0308018701684,0.100499915712,-0.191446351596,-0.00939906255825,-0.275871240104,0.0241328046849,0.025920173467,-0.716735697814,-0.696445038624,-0.228039954531,0.596727911814,-0.117333448923,
1403715287.81,-0.626713526944,0.519142928551,-0.453458525616,-0.363450327317,-3.62311024844,2.57881849918,4.58529072032,-0.385271427704,-0.276699846502,0.836431245233,-0.039987970439,0.0308594035103,0.100836395878,-0.191638413859,-0.00861061157965,-0.277820667944,0.0241448168898,0.0261939201152,-0.716589197229,-0.696585119552,-0.23165458766,0.594271246128,-0.114834202902,
1403715287.86,-0.620629533737,0.524882329773,-0.449921432989,-0.369984088689,-3.6405830017,2.56637512937,4.62704495579,-0.404135139505,-0.286089624398,0.844680159514,-0.0399435838245,0.0308649642868,0.100825754547,-0.191714634158,-0.00872874905123,-0.278075998051,0.0241831321569,0.0261822863337,-0.716602508159,-0.696570534334,-0.231783222316,0.594113475656,-0.115206836241,
1403715287.91,-0.614401003428,0.530303782665,-0.445454852152,-0.377967299871,-3.65523377434,2.54410062628,4.66784601475,-0.40727876796,-0.300620973693,0.850521956728,-0.0399626550877,0.0308872805544,0.100861252397,-0.191844390275,-0.00913873617695,-0.278778555001,0.0243284870521,0.0261365958072,-0.716645095088,-0.696523374169,-0.232941191191,0.593943995318,-0.116797158681,
1403715287.96,-0.610072205362,0.533378431069,-0.441738797697,-0.384949591667,-3.63891644238,2.43423113643,4.69511092247,-0.380580563922,-0.323483803917,0.847222178473,-0.0405522752326,0.0311255495677,0.101286340313,-0.192571131513,-0.0130234701812,-0.284155983842,0.0252234188826,0.0260932386464,-0.716895077566,-0.696235857881,-0.242460607545,0.591334713994,-0.125224205202,
1403715288.01,-0.602575502863,0.540231567,-0.436482665863,-0.393110035191,-3.65837859741,2.42161171041,4.73710780775,-0.39031776832,-0.316266612507,0.834773458305,-0.0405104806097,0.0311210264534,0.101269565745,-0.192632369513,-0.0128777255979,-0.284236929163,0.0252006509744,0.0261103405202,-0.716881700385,-0.696249815053,-0.242182753621,0.591131005808,-0.124816540902,
1403715288.06,-0.59411792755,0.547527341604,-0.431771856524,-0.401012172226,-3.68003462883,2.41436343219,4.77917823912,-0.378290994077,-0.32053794835,0.827555401157,-0.0403955978293,0.0311179558108,0.101215180217,-0.192824826831,-0.012518926576,-0.284535368157,0.025060931604,0.0262406510294,-0.716817845299,-0.696315700384,-0.240989988104,0.589948944191,-0.122505129668,
1403715288.11,-0.587039857237,0.554185946368,-0.427765144109,-0.406545353373,-3.698945708,2.398418934,4.82015516675,-0.374580912603,-0.31959611914,0.800211462351,-0.0403955978293,0.0311179558108,0.101215180217,-0.192824826831,-0.012518926576,-0.284535368157,0.025060931604,0.0262406510294,-0.716817845299,-0.696315700384,-0.240989988104,0.589948944191,-0.122505129668,
1403715288.16,-0.579954225402,0.561361365493,-0.422778669853,-0.412049402486,-3.73348016818,2.40797429404,4.86187660785,-0.383662862231,-0.317269765327,0.761351706457,-0.0401259703672,0.0310558062351,0.10106680694,-0.1933186939,-0.00977919935848,-0.284832619856,0.0244307386596,0.0267210481008,-0.716496907676,-0.696650059849,-0.236598624335,0.58588580186,-0.112511133155,
1403715288.21,-0.575351951285,0.566520943656,-0.418523859275,-0.415766679483,-3.76230890145,2.40010144135,4.89960405371,-0.381879114331,-0.313318262978,0.695018745461,-0.0400968855789,0.0310074718003,0.101027080132,-0.193330563405,-0.00814390763027,-0.284345378086,0.0241242164791,0.0268959747061,-0.716341155492,-0.696814162939,-0.234836532589,0.584596014473,-0.107930373153,
1403715288.26,-0.572019291406,0.570770800517,-0.414856915985,-0.418220471517,-3.78135089262,2.38437633305,4.93281111323,-0.379365918435,-0.312377968386,0.624712393224,-0.0400968855789,0.0310074718003,0.101027080132,-0.193330563405,-0.00814390763027,-0.284345378086,0.0241242164791,0.0268959747061,-0.716341155492,-0.696814162939,-0.234836532589,0.584596014473,-0.107930373153,
1403715288.31,-0.560160467032,0.58351293814,-0.404473362729,-0.426771837216,-3.88187765523,2.53011512996,4.97401653655,-0.4356607715,-0.355333015634,0.574302541972,-0.0380720342587,0.0308948025838,0.0998257787639,-0.195294897369,-0.000118684207475,-0.284972878696,-0.0206440434892,-0.0296485349781,0.714967858699,0.698223280097,-0.210198813622,0.557848816034,-0.0520661158801,
1403715288.36,-0.558171766203,0.586128619943,-0.401673552027,-0.428434216536,-3.90412174438,2.51689654083,5.00078757693,-0.425082075766,-0.365471523659,0.491896897896,-0.0380085176312,0.0308889075467,0.099793930682,-0.195331854422,9.65873494243e-05,-0.284986559582,-0.0205901411482,-0.0296839149925,0.714945001261,0.698246773318,-0.209732970614,0.557331704929,-0.0512096610954,
1403715288.41,-0.556621527905,0.58819590493,-0.400403684667,-0.428806414833,-3.92523984475,2.49835027455,5.02491865042,-0.416083211325,-0.37731047445,0.473149393413,-0.0380085176312,0.0308889075467,0.099793930682,-0.195331854422,9.6587349424e-05,-0.284986559582,-0.0205901411482,-0.0296839149925,0.714945001261,0.698246773318,-0.209732970614,0.557331704929,-0.0512096610954,
1403715288.46,-0.548171261898,0.59615680051,-0.395994853712,-0.432774089645,-3.92096598878,2.67897150852,5.04742617069,-0.461355196223,-0.336147519496,0.522222498433,-0.0358307840287,0.0305003718673,0.0987878770545,-0.194581719855,0.00399698336931,-0.280268901446,-0.0208384997866,-0.0284172339905,0.715223823802,0.698006518312,-0.209411045044,0.555060901862,-0.0547424830527,
1403715288.51,-0.547313767276,0.59665412791,-0.395849064198,-0.433307062222,-3.94334045725,2.66585803273,5.074328792,-0.463653539839,-0.339281032037,0.562422761484,-0.0357874600562,0.0304941598025,0.0987671131312,-0.194546099192,0.00401880875758,-0.280152334877,-0.0208489723515,-0.0283870006081,0.715234221207,0.697996781771,-0.20944522897,0.555047043929,-0.0549640934468,
1403715288.56,-0.547129215756,0.597788825409,-0.395492141594,-0.43230094543,-3.96624904271,2.65304138895,5.1033313388,-0.45781314014,-0.337452892923,0.641486175384,-0.0357260650628,0.0305003957904,0.0987207578195,-0.194372588147,0.00368100976229,-0.279769427201,-0.0208199798602,-0.0283811906136,0.715257352165,0.69797418049,-0.209284584943,0.554912452262,-0.054968654039,
1403715288.61,-0.546817236797,0.597969878313,-0.396765499434,-0.431277257262,-3.98917795658,2.63605989842,5.13677342621,-0.462169218562,-0.352741875102,0.707081228266,-0.0357260650628,0.0305003957904,0.0987207578195,-0.194372588147,0.00368100976229,-0.279769427201,-0.0208199798602,-0.0283811906136,0.715257352165,0.69797418049,-0.209284584943,0.554912452262,-0.054968654039,
1403715288.66,-0.546531613378,0.599186878921,-0.396337609929,-0.430342629382,-4.00252805277,2.65226565408,5.17093754702,-0.466624293005,-0.351175321036,0.778396776758,-0.0353819313613,0.030469336006,0.0985219971207,-0.193556461939,0.00215437806181,-0.277715581932,-0.0210841591676,-0.0279004455442,0.715520125346,0.697716255791,-0.210999318269,0.556735434576,-0.0610680382778,
1403715288.71,-0.547038603742,0.598712465327,-0.396439368749,-0.430265007621,-4.01913290256,2.6543825411,5.20970901442,-0.469214684639,-0.367083422893,0.818707572569,-0.0352110666849,0.0304388903526,0.098436153154,-0.193198218547,0.00148926086506,-0.276746347306,-0.0212999283501,-0.027571431874,0.715675941802,0.697562954523,-0.212363835175,0.558056929917,-0.0652713886885,
1403715288.76,-0.549839655807,0.597138533775,-0.39438793444,-0.430766852893,-4.0425281982,2.63601957439,5.25045815048,-0.467724429942,-0.370830666494,0.819833308386,-0.0352110666849,0.0304388903526,0.098436153154,-0.193198218547,0.00148926086506,-0.276746347306,-0.0212999283501,-0.027571431874,0.715675941802,0.697562954523,-0.212363835175,0.558056929917,-0.0652713886885,
1403715288.81,-0.546683350377,0.601094583366,-0.388985248913,-0.434180944304,-4.01469119521,2.77151011545,5.28927093372,-0.509232477533,-0.374186378715,0.77351911032,-0.033206891025,0.030588452959,0.0974228239263,-0.191412891998,-0.0118848676417,-0.272862967224,-0.0226944825021,-0.025930335529,0.717061556683,0.696157526779,-0.218932744801,0.565348619611,-0.0930448391782,
1403715288.86,-0.548854049646,0.599864477778,-0.386667264695,-0.435212898362,-4.04031241765,2.75252499403,5.32612549986,-0.514591701891,-0.38529731483,0.706794096522,-0.033206891025,0.030588452959,0.0974228239263,-0.191412891998,-0.0118848676417,-0.272862967224,-0.0226944825021,-0.025930335529,0.717061556683,0.696157526779,-0.218932744801,0.565348619611,-0.0930448391782,
1403715288.91,-0.550381508073,0.598938413026,-0.383519971862,-0.437339003699,-4.06610970336,2.73292448446,5.35997353243,-0.514993292736,-0.397921850547,0.639863013095,-0.033206891025,0.030588452959,0.0974228239263,-0.191412891998,-0.0118848676417,-0.272862967224,-0.0226944825021,-0.025930335529,0.717061556683,0.696157526779,-0.218932744801,0.565348619611,-0.0930448391782,
1403715288.96,-0.546237396751,0.60291902359,-0.377715539372,-0.442090860232,-4.05117303014,2.87038069725,5.39982352097,-0.55587276462,-0.377657208269,0.577779968621,-0.0316291773943,0.0305059698319,0.096737620782,-0.1911484251,-0.018277623948,-0.271170075381,-0.0239592305558,-0.0243585134557,0.718008131884,0.695195613221,-0.229802181868,0.568787969052,-0.115144681522,
1403715289.01,-0.545578003883,0.604743356965,-0.374531199207,-0.443121309244,-4.07875978129,2.85133068508,5.42705612443,-0.551304441877,-0.385775561347,0.511171569873,-0.0316291773943,0.0305059698319,0.096737620782,-0.1911484251,-0.018277623948,-0.271170075381,-0.0239592305558,-0.0243585134557,0.718008131884,0.695195613221,-0.229802181868,0.568787969052,-0.115144681522,
1403715289.06,-0.541398574171,0.609471360032,-0.370028001027,-0.445546320423,-4.0839700476,2.90394919578,5.45008577637,-0.55563912206,-0.385579667726,0.438526917899,-0.0308331150964,0.0304246293188,0.0964062561469,-0.190957154036,-0.0189985078411,-0.270324867594,-0.0244577840403,-0.0236785078942,0.718316058251,0.694883576956,-0.234258022284,0.568573730336,-0.12314114742,
1403715289.11,-0.538665966744,0.612779887085,-0.36600926852,-0.447634897672,-4.10581249846,2.9065807279,5.46860527505,-0.550816952131,-0.388940437355,0.394703800525,-0.0306488413976,0.0303766104165,0.0963129052944,-0.190626308771,-0.0189724228267,-0.269476105362,-0.0245825175502,-0.0234154203724,0.718409651956,0.694791328311,-0.236235479127,0.568547007546,-0.12548858619,
1403715289.16,-0.537723942375,0.614150105308,-0.363260518836,-0.449126268885,-4.13897997837,2.90957053852,5.46849716425,-0.553249547281,-0.381439058377,0.373781074559,-0.0309084386537,0.0301529390145,0.0962216117063,-0.18743203504,-0.0163067378632,-0.26195841834,-0.0246065198244,-0.0225306785829,0.718581996411,0.694641491807,-0.243404974655,0.569947293781,-0.129437367545,
1403715289.21,-0.5390663623,0.613058579956,-0.362713967191,-0.449449899972,-4.18124248011,2.89153094276,5.45798993314,-0.542663597844,-0.348749419201,0.369964848398,-0.0318173500365,0.0297850236363,0.0963674717014,-0.18304019689,-0.0096514639598,-0.251570494601,-0.0245460605449,-0.0213896696667,0.718605908224,0.694654965871,-0.25214733344,0.572785923353,-0.132722159476,
1403715289.26,-0.537034506326,0.61538011941,-0.359702761664,-0.451126557521,-4.20802108042,2.87395073262,5.47643230452,-0.527713461039,-0.356137456116,0.362662124095,-0.0318173500365,0.0297850236363,0.0963674717014,-0.18304019689,-0.0096514639598,-0.251570494601,-0.0245460605449,-0.0213896696666,0.718605908224,0.694654965871,-0.25214733344,0.572785923353,-0.132722159476,
1403715289.31,-0.552452577972,0.603036649984,-0.371388020384,-0.439561015315,-4.38383533302,2.64947931347,5.25495868459,-0.589251258702,-0.219937910015,0.304525599034,-0.03749006786,0.0283233992006,0.0966351317004,-0.150603833408,0.0222809405297,-0.181656481214,-0.0219026880624,-0.0169108603541,0.718542821308,0.694932017541,-0.279849669832,0.581828327417,-0.124946271269,
1403715289.36,-0.54936388697,0.605912734128,-0.367653715911,-0.442605720129,-4.4129987753,2.63851601712,5.26994892829,-0.57758725692,-0.226323036167,0.293050240848,-0.03749006786,0.0283233992006,0.0966351317004,-0.150603833408,0.0222809405297,-0.181656481214,-0.0219026880624,-0.0169108603541,0.718542821308,0.694932017541,-0.279849669832,0.581828327417,-0.124946271269,
1403715289.41,-0.545540715054,0.610210237848,-0.363701849998,-0.444690631959,-4.44134579665,2.62679325101,5.28399154542,-0.556401205549,-0.244328117834,0.272326049969,-0.03749006786,0.0283233992006,0.0966351317004,-0.150603833408,0.0222809405297,-0.181656481214,-0.0219026880624,-0.0169108603541,0.718542821308,0.694932017541,-0.279849669832,0.581828327417,-0.124946271269,
1403715289.46,-0.547425064413,0.608434981501,-0.367631374762,-0.441565221037,-4.39774568741,2.54905787244,5.09051206688,-0.519317922117,-0.127642121615,0.211601775072,-0.0396530332896,0.0269876718092,0.0972502186149,-0.139195088505,0.0612881929512,-0.161906797569,-0.0213410303125,-0.0144162486903,0.717252309297,0.696337459144,-0.271922774518,0.575427303451,-0.114288700342,
